T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
1145	0.162832	0.155549	0.157797	0.163363	0.157100	0.155287	0.148373	0.159404	0.157509	0.155671	
1150	0.162395	0.156237	0.156749	0.165297	0.155270	0.156220	0.147136	0.155809	0.155689	0.155082	
1155	0.163888	0.154244	0.158940	0.165224	0.155078	0.155399	0.147959	0.153059	0.155093	0.154578	
1160	0.160468	0.152788	0.159158	0.164842	0.155225	0.155499	0.147907	0.155164	0.152646	0.155994	
1165	0.160021	0.152598	0.158613	0.165446	0.153349	0.156305	0.150218	0.158478	0.153440	0.154202	
1170	0.157595	0.154147	0.156288	0.165308	0.151525	0.154739	0.151551	0.157807	0.151647	0.157154	
1175	0.156784	0.154726	0.154322	0.165418	0.150446	0.155004	0.152898	0.154317	0.150745	0.156332	
1180	0.157550	0.153680	0.153679	0.165583	0.149413	0.153950	0.154809	0.154377	0.151805	0.155487	
1185	0.157122	0.156431	0.156006	0.164124	0.149205	0.151634	0.154790	0.155577	0.151848	0.157732	
1190	0.157104	0.158324	0.153421	0.163605	0.150316	0.151740	0.154770	0.156058	0.150399	0.161024	
1195	0.156628	0.159533	0.153463	0.162354	0.151110	0.150335	0.157166	0.158835	0.151652	0.161376	
1200	0.157298	0.157919	0.149778	0.162247	0.151461	0.148979	0.157962	0.156389	0.152149	0.164633	
1205	0.156738	0.158713	0.152185	0.163516	0.153306	0.147844	0.155322	0.155664	0.150336	0.165338	
1210	0.157254	0.158175	0.155009	0.162768	0.153658	0.147506	0.160021	0.154480	0.148816	0.167399	
1215	0.157831	0.155606	0.155264	0.161005	0.151834	0.147365	0.161213	0.153246	0.148970	0.166760	
1220	0.157629	0.156450	0.155368	0.162102	0.150806	0.149217	0.160780	0.152769	0.148917	0.167676	
1225	0.156466	0.156047	0.155475	0.162252	0.151271	0.152932	0.159844	0.152428	0.149631	0.165866	
1230	0.155736	0.155001	0.158473	0.164152	0.152872	0.154137	0.158508	0.153117	0.150419	0.164283	
1235	0.153726	0.156483	0.156063	0.163431	0.150696	0.153501	0.157158	0.153046	0.150591	0.162679	
1240	0.154928	0.156659	0.157743	0.163419	0.149127	0.153446	0.159051	0.152490	0.149898	0.162241	
1245	0.152559	0.154382	0.158408	0.162945	0.149101	0.153136	0.156797	0.151490	0.151105	0.159861	
1250	0.153268	0.153290	0.160374	0.161551	0.150162	0.154919	0.157473	0.151976	0.152399	0.158815	
1255	0.154776	0.152449	0.160470	0.160471	0.152093	0.155077	0.158629	0.149511	0.152346	0.156797	
1260	0.157180	0.152037	0.161486	0.161029	0.150968	0.154354	0.156980	0.147504	0.153068	0.156042	
1265	0.157298	0.152186	0.161905	0.159626	0.151494	0.155703	0.158929	0.147156	0.154070	0.156186	
1270	0.158337	0.152160	0.161479	0.162422	0.152217	0.158199	0.160201	0.148162	0.154868	0.157948	
1275	0.156263	0.151222	0.163122	0.160037	0.151144	0.160446	0.161586	0.147972	0.155730	0.158941	
1280	0.157987	0.148880	0.161742	0.160762	0.151197	0.160159	0.161767	0.148160	0.156145	0.159379	
1285	0.157172	0.150199	0.160864	0.161182	0.150088	0.160740	0.163525	0.148539	0.157258	0.156998	
1290	0.158404	0.148599	0.162517	0.163247	0.150137	0.162315	0.165876	0.149279	0.156378	0.155269	
