T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
795	0.277667	0.290970	0.305939	0.283001	0.280083	0.311846	0.270977	0.276357	0.319797	0.289630	
800	0.279588	0.289943	0.305067	0.281945	0.278998	0.311153	0.272595	0.274953	0.319882	0.288687	
805	0.279487	0.289224	0.302946	0.277393	0.276796	0.311448	0.271369	0.274250	0.318255	0.287775	
810	0.278280	0.287539	0.300986	0.276008	0.276524	0.308739	0.271558	0.272264	0.315825	0.285196	
815	0.280147	0.285443	0.300598	0.271400	0.276437	0.305732	0.271378	0.268977	0.313345	0.282307	
820	0.280979	0.282457	0.300132	0.269654	0.276147	0.305867	0.272568	0.270283	0.312191	0.284723	
825	0.276968	0.286026	0.298721	0.266098	0.275456	0.307672	0.272351	0.271909	0.308489	0.285845	
830	0.276938	0.285455	0.300007	0.265050	0.269499	0.304543	0.276034	0.271947	0.307399	0.285644	
835	0.276160	0.284042	0.296541	0.265552	0.271075	0.307282	0.276583	0.269377	0.306949	0.284122	
840	0.279291	0.287275	0.291921	0.262726	0.270777	0.307945	0.275458	0.268447	0.306772	0.283941	
845	0.276326	0.286570	0.289401	0.262254	0.270201	0.305243	0.271954	0.267059	0.305819	0.280206	
850	0.275724	0.288084	0.287056	0.260878	0.271575	0.302807	0.271457	0.264106	0.307042	0.281320	
855	0.271554	0.283476	0.287735	0.257337	0.270069	0.301158	0.268494	0.262182	0.308654	0.280175	
860	0.271127	0.285660	0.281512	0.256890	0.264767	0.300862	0.266163	0.258660	0.307555	0.281239	
865	0.269758	0.287633	0.278019	0.256725	0.265816	0.299278	0.266476	0.255603	0.309810	0.281769	
870	0.267277	0.285978	0.275628	0.257219	0.268046	0.294996	0.269130	0.256200	0.306618	0.279368	
875	0.266839	0.285689	0.273734	0.253814	0.266351	0.290894	0.266970	0.255941	0.304640	0.278397	
880	0.267361	0.281120	0.274489	0.249560	0.263821	0.290397	0.263986	0.252785	0.302878	0.279117	
885	0.262125	0.279663	0.273707	0.248643	0.264897	0.288438	0.265001	0.251271	0.302807	0.276715	
890	0.260512	0.281111	0.275518	0.248822	0.265225	0.290136	0.262255	0.250436	0.298801	0.275901	
895	0.261505	0.280466	0.273158	0.248874	0.261448	0.287259	0.260345	0.249639	0.297510	0.273427	
900	0.259233	0.278889	0.271419	0.248225	0.259910	0.289265	0.259522	0.248141	0.295996	0.272796	
905	0.256340	0.277765	0.272784	0.248597	0.258308	0.284585	0.262140	0.246623	0.294686	0.270605	
910	0.252440	0.278729	0.273180	0.248728	0.254782	0.281416	0.259600	0.244449	0.296197	0.267939	
915	0.253193	0.276951	0.271802	0.246888	0.254873	0.280829	0.261078	0.245393	0.294189	0.265534	
920	0.252418	0.277222	0.271561	0.248055	0.254428	0.282340	0.260421	0.242337	0.292241	0.262611	
925	0.252946	0.277810	0.270354	0.251117	0.252290	0.281049	0.260170	0.239471	0.291595	0.260573	
930	0.249266	0.277045	0.267137	0.250815	0.250212	0.276940	0.259454	0.238401	0.292445	0.259500	
935	0.248639	0.275295	0.268593	0.250145	0.250202	0.277626	0.256765	0.237480	0.294808	0.256683	
940	0.249740	0.276745	0.263508	0.244606	0.248384	0.277265	0.256383	0.238685	0.290605	0.255160	
945	0.249629	0.272930	0.261473	0.244776	0.247532	0.276999	0.255987	0.233892	0.290003	0.255145	
950	0.248013	0.270848	0.262907	0.243999	0.243458	0.272753	0.257886	0.234161	0.288478	0.253458	
955	0.244896	0.270412	0.264105	0.244820	0.244074	0.273554	0.257643	0.231746	0.286605	0.254727	
960	0.247070	0.268839	0.260220	0.246846	0.248131	0.273336	0.259693	0.232714	0.283828	0.255535	
965	0.250372	0.266520	0.259515	0.245341	0.245751	0.274147	0.256918	0.234116	0.282349	0.254942	
970	0.249468	0.266063	0.258660	0.245950	0.247065	0.272934	0.254461	0.236341	0.283497	0.254335	
975	0.253251	0.267336	0.257101	0.247135	0.246671	0.271109	0.256249	0.233864	0.283460	0.253002	
