T	z	x1	u1	x2	u2	x3	u3	x4	u4	x5	u5	x6	u6	x7	u7	x8	u8	x9	u9	x10	u10
6255	0.597377	0.002238	0.189039	0.001793	0.704722	0.001994	0.641385	0.002239	0.408427	0.002243	0.323700	0.001669	0.230221	0.068585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6260	0.585096	0.002650	0.188510	0.001855	0.706947	0.001699	0.628507	0.002439	0.410770	0.001887	0.311187	0.001716	0.220837	0.074958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6265	0.577488	0.001949	0.187980	0.002504	0.712717	0.001655	0.639188	0.001877	0.414510	0.001541	0.306608	0.002115	0.209473	0.077235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6270	0.570818	0.001572	0.190635	0.001481	0.705373	0.002195	0.640095	0.002256	0.420653	0.001875	0.305202	0.001605	0.208858	0.080147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6275	0.560381	0.001341	0.194105	0.001589	0.708815	0.002102	0.629783	0.002129	0.430199	0.001480	0.296584	0.001681	0.201627	0.082428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6280	0.554732	0.001467	0.211036	0.001931	0.707807	0.002785	0.603780	0.002404	0.435596	0.002025	0.308244	0.001395	0.201841	0.084432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6285	0.546373	0.001262	0.209674	0.001900	0.695686	0.001728	0.593679	0.003349	0.431894	0.002131	0.315373	0.001671	0.210117	0.088291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6290	0.537319	0.001430	0.205214	0.001830	0.701572	0.001770	0.597345	0.002024	0.427355	0.001436	0.317600	0.001364	0.215246	0.088445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6295	0.539873	0.001755	0.215876	0.001951	0.689581	0.001910	0.601480	0.001459	0.436895	0.001932	0.320812	0.001815	0.208252	0.088611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6300	0.539478	0.001461	0.208966	0.001705	0.698985	0.001953	0.599265	0.001523	0.438749	0.002019	0.318512	0.001998	0.210367	0.090067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6305	0.537807	0.002493	0.215192	0.001521	0.668882	0.002286	0.591337	0.002094	0.443753	0.001959	0.311965	0.001902	0.209427	0.086954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6310	0.530486	0.001705	0.228169	0.002052	0.652203	0.001791	0.591846	0.002772	0.434389	0.001784	0.326364	0.002322	0.213420	0.093492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6315	0.535258	0.001317	0.232045	0.001936	0.641741	0.001829	0.598873	0.002101	0.440684	0.001917	0.307027	0.001974	0.211807	0.094134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6320	0.529407	0.001340	0.230061	0.001990	0.658101	0.001777	0.612422	0.001681	0.438324	0.001994	0.299741	0.001833	0.223314	0.098134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6325	0.520039	0.001261	0.225779	0.001415	0.652166	0.002325	0.614092	0.002000	0.433689	0.001924	0.289171	0.001572	0.226543	0.097285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6330	0.523328	0.002244	0.234346	0.002192	0.643190	0.002015	0.607225	0.001868	0.434103	0.001662	0.282824	0.001817	0.236964	0.099687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6335	0.521896	0.002041	0.228346	0.001570	0.632543	0.002541	0.615862	0.002019	0.421522	0.002163	0.270293	0.002883	0.237564	0.103336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6340	0.520850	0.001476	0.225950	0.001998	0.626622	0.001900	0.623305	0.001888	0.422325	0.001472	0.272110	0.002377	0.231781	0.108791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6345	0.519546	0.001244	0.224284	0.001912	0.634767	0.001490	0.624391	0.002589	0.410459	0.001425	0.277846	0.002246	0.230685	0.111121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6350	0.519725	0.002570	0.234252	0.001563	0.614879	0.001986	0.635527	0.002058	0.410187	0.001874	0.283790	0.002278	0.227297	0.111334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6355	0.519569	0.002189	0.236453	0.001852	0.609701	0.001119	0.634627	0.001994	0.410874	0.002008	0.286905	0.002164	0.224360	0.112827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6360	0.519597	0.002471	0.233493	0.002162	0.597863	0.001639	0.646493	0.001258	0.405346	0.001729	0.291791	0.002446	0.221958	0.111972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6365	0.514103	0.001860	0.239240	0.002554	0.608798	0.001649	0.652950	0.001086	0.409350	0.002155	0.290133	0.002369	0.222730	0.114184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6370	0.511269	0.001577	0.237735	0.002101	0.593372	0.001404	0.670658	0.001602	0.393155	0.001652	0.285735	0.002244	0.213206	0.114150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6375	0.513024	0.002015	0.227842	0.002154	0.596123	0.001572	0.682037	0.001525	0.392601	0.002285	0.281187	0.001905	0.196343	0.115223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6380	0.506534	0.002165	0.224456	0.001488	0.584099	0.001656	0.693368	0.002247	0.390514	0.002140	0.271098	0.002951	0.193605	0.115374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6385	0.502704	0.002121	0.225154	0.002053	0.580088	0.001596	0.706524	0.001524	0.381517	0.001655	0.279241	0.002899	0.196907	0.115371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6390	0.497044	0.001163	0.233920	0.001848	0.582419	0.001529	0.709008	0.001476	0.383758	0.002086	0.285289	0.001476	0.195118	0.117603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6395	0.497769	0.001448	0.239680	0.001504	0.581024	0.001542	0.707085	0.002040	0.385737	0.002060	0.281383	0.002194	0.197344	0.118997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6400	0.500384	0.001825	0.230722	0.002251	0.588991	0.002013	0.724485	0.001809	0.372902	0.001217	0.272960	0.001860	0.193326	0.117891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6405	0.499229	0.001766	0.240749	0.001982	0.588129	0.002387	0.719957	0.001582	0.367474	0.001243	0.275054	0.001999	0.181091	0.116570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6410	0.498307	0.001677	0.236487	0.002295	0.584995	0.001637	0.729201	0.002045	0.364918	0.001598	0.270107	0.001778	0.173700	0.116267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6415	0.493098	0.001890	0.239995	0.001576	0.589697	0.001336	0.726217	0.002746	0.357805	0.001821	0.264434	0.001957	0.162391	0.119907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6420	0.488824	0.001711	0.244165	0.001617	0.583020	0.001814	0.722707	0.002930	0.358612	0.002313	0.263667	0.001637	0.163570	0.120828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6425	0.489967	0.001535	0.241430	0.001549	0.588879	0.001776	0.722446	0.001833	0.365099	0.001451	0.262916	0.001476	0.169705	0.122401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6430	0.489666	0.001941	0.234902	0.001551	0.590433	0.002262	0.728156	0.001579	0.369293	0.002174	0.247300	0.002079	0.163939	0.119509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6435	0.493534	0.001876	0.241435	0.000927	0.583007	0.002343	0.720206	0.001589	0.369578	0.001977	0.263386	0.001722	0.168863	0.122381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6440	0.497271	0.001660	0.248000	0.001861	0.593807	0.002147	0.713110	0.002417	0.385028	0.001433	0.265052	0.002025	0.168541	0.123030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6445	0.501164	0.001572	0.227615	0.001865	0.583214	0.002071	0.732722	0.002333	0.371176	0.002337	0.263890	0.001940	0.160619	0.120833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6450	0.498117	0.002428	0.225071	0.002165	0.586065	0.001760	0.745738	0.001839	0.378021	0.001701	0.261455	0.001969	0.166841	0.122844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6455	0.500531	0.002414	0.224329	0.001777	0.582442	0.002283	0.747938	0.002066	0.378532	0.001518	0.261608	0.001713	0.167387	0.123212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6460	0.498708	0.002205	0.224754	0.001860	0.580142	0.001856	0.745187	0.002383	0.389287	0.001706	0.256573	0.002195	0.167434	0.125157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6465	0.499721	0.002003	0.223563	0.001819	0.559412	0.001810	0.749515	0.001659	0.378178	0.001712	0.247478	0.002040	0.158246	0.121606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6470	0.498389	0.001954	0.223495	0.001846	0.577198	0.002163	0.748034	0.001870	0.382531	0.001561	0.261773	0.001976	0.176341	0.125911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6475	0.497191	0.001261	0.207795	0.001498	0.573789	0.001086	0.775973	0.002156	0.378529	0.001715	0.252100	0.001533	0.169663	0.124198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6480	0.497182	0.001750	0.203686	0.001184	0.570049	0.001355	0.798898	0.001781	0.379243	0.002421	0.244891	0.001160	0.162079	0.121047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6485	0.497380	0.001084	0.208604	0.001800	0.566107	0.001728	0.799659	0.002613	0.378309	0.001457	0.244211	0.001511	0.167332	0.125938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6490	0.502240	0.001534	0.222083	0.001555	0.573875	0.001286	0.796619	0.001986	0.390388	0.001902	0.238715	0.001743	0.174490	0.128643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6495	0.499850	0.001971	0.218697	0.002291	0.565576	0.001220	0.807328	0.001673	0.372446	0.001952	0.228294	0.001577	0.156036	0.123681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6500	0.496082	0.001425	0.227742	0.002670	0.570605	0.001520	0.804908	0.002608	0.383707	0.002136	0.227847	0.001371	0.168998	0.125678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6505	0.494543	0.001359	0.214688	0.001789	0.586608	0.001611	0.807097	0.001336	0.389746	0.001615	0.210473	0.002044	0.173490	0.122608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6510	0.491024	0.002308	0.216611	0.002493	0.594501	0.002371	0.804698	0.001480	0.389539	0.002219	0.221671	0.001847	0.165053	0.126975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6515	0.490712	0.001983	0.224442	0.001740	0.594487	0.001893	0.806522	0.001550	0.407288	0.002458	0.220696	0.001552	0.173944	0.127410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6520	0.488570	0.002225	0.206822	0.001312	0.598681	0.001999	0.805331	0.001349	0.408301	0.002411	0.221266	0.001427	0.170609	0.125712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6525	0.488471	0.002070	0.196557	0.001683	0.603015	0.002011	0.808336	0.001818	0.387260	0.002710	0.222127	0.001369	0.164907	0.124322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6530	0.488832	0.002239	0.199487	0.001623	0.592035	0.002053	0.809792	0.002397	0.384229	0.002531	0.220195	0.001795	0.158891	0.123104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6535	0.489460	0.001773	0.208656	0.001602	0.594055	0.001933	0.812289	0.001532	0.381689	0.001653	0.221990	0.002172	0.167138	0.127450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6540	0.486402	0.001907	0.209916	0.001638	0.578344	0.002363	0.819449	0.001607	0.386502	0.002620	0.211150	0.002417	0.179512	0.128721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6545	0.483859	0.001082	0.210296	0.001864	0.575120	0.001808	0.824451	0.001671	0.392812	0.002229	0.208055	0.002473	0.176437	0.129579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6550	0.483089	0.001846	0.213493	0.001594	0.577740	0.002231	0.809203	0.001369	0.395580	0.001792	0.222127	0.001938	0.172114	0.128030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6555	0.481224	0.001857	0.229121	0.002335	0.563583	0.001967	0.803376	0.001505	0.394016	0.002876	0.223979	0.001985	0.192737	0.130742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6560	0.483207	0.002054	0.236820	0.001828	0.574964	0.001425	0.805779	0.001632	0.400707	0.002375	0.220348	0.001925	0.207559	0.132219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6565	0.478810	0.001661	0.246834	0.001827	0.565172	0.001416	0.795961	0.001059	0.413937	0.002581	0.214794	0.002033	0.206469	0.130950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6570	0.482883	0.001319	0.255169	0.001541	0.554959	0.001546	0.800469	0.001891	0.420717	0.002753	0.203736	0.001746	0.206569	0.131724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6575	0.483089	0.001866	0.243140	0.001427	0.566503	0.001098	0.795342	0.001337	0.418646	0.002270	0.200770	0.002332	0.213978	0.129325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6580	0.478757	0.002620	0.246236	0.001723	0.568135	0.001712	0.793775	0.001797	0.445197	0.001738	0.193524	0.002277	0.221815	0.128541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6585	0.479495	0.002103	0.239111	0.001637	0.560763	0.001417	0.795393	0.001766	0.437370	0.002005	0.188878	0.002424	0.215012	0.132915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6590	0.483762	0.001803	0.234089	0.001751	0.551765	0.001434	0.799194	0.002610	0.440172	0.002776	0.182885	0.002303	0.214465	0.134779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6595	0.480251	0.001706	0.235781	0.002398	0.597458	0.002247	0.777812	0.001595	0.433573	0.002931	0.187305	0.002283	0.215402	0.132654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6600	0.478765	0.002531	0.240108	0.001725	0.604771	0.001640	0.769301	0.001994	0.439369	0.002322	0.182272	0.001562	0.218718	0.132328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6605	0.481906	0.001914	0.236971	0.001642	0.610139	0.001637	0.773376	0.001844	0.435452	0.002476	0.190354	0.002322	0.208009	0.130603	0.001676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6610	0.476932	0.001805	0.234321	0.002002	0.617951	0.001168	0.785813	0.002139	0.440048	0.001920	0.192348	0.002176	0.203760	0.131989	0.005224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6615	0.479373	0.001563	0.232390	0.001886	0.599889	0.001335	0.795956	0.001610	0.439327	0.003315	0.180098	0.002029	0.202755	0.128775	0.008641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6620	0.482661	0.002029	0.227776	0.002068	0.589879	0.001584	0.805941	0.002638	0.423127	0.002361	0.178517	0.001453	0.193979	0.126355	0.015182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6625	0.482078	0.001512	0.237826	0.001635	0.569447	0.001195	0.802541	0.001549	0.439786	0.002538	0.172432	0.002093	0.180309	0.113531	0.027031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6630	0.486699	0.001287	0.236008	0.001643	0.537145	0.002258	0.804307	0.001857	0.447876	0.002288	0.147087	0.002456	0.156240	0.105026	0.037198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6635	0.497855	0.001743	0.224774	0.001303	0.512984	0.001310	0.810941	0.002330	0.464444	0.002447	0.142930	0.002030	0.134676	0.095007	0.042145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6640	0.505398	0.001668	0.223341	0.001862	0.491278	0.001487	0.814800	0.001950	0.470655	0.001847	0.133712	0.002072	0.130176	0.086083	0.047438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6645	0.515531	0.001814	0.224097	0.001496	0.447019	0.001777	0.815854	0.001989	0.469976	0.001678	0.128100	0.001900	0.107593	0.070668	0.047537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6650	0.523181	0.001529	0.234862	0.000945	0.420461	0.001886	0.811982	0.001783	0.492439	0.002179	0.118796	0.002139	0.100104	0.057779	0.051360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6655	0.529292	0.001537	0.236401	0.002888	0.394097	0.001643	0.813187	0.001992	0.491229	0.001849	0.115422	0.002419	0.091645	0.043721	0.053429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6660	0.539427	0.001677	0.248146	0.001760	0.376913	0.002392	0.814015	0.002253	0.479974	0.002550	0.107580	0.002121	0.098426	0.033537	0.055060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6665	0.544559	0.002207	0.248255	0.002057	0.366101	0.001980	0.810198	0.001878	0.466286	0.001671	0.100691	0.002494	0.083687	0.025617	0.057721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6670	0.547092	0.001980	0.262003	0.001801	0.352092	0.001512	0.813320	0.001373	0.466886	0.002459	0.101061	0.002268	0.085642	0.019001	0.060317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6675	0.552134	0.001423	0.273067	0.002305	0.351409	0.001178	0.812898	0.001513	0.471356	0.002608	0.105466	0.002983	0.089138	0.013664	0.056872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6680	0.562406	0.001783	0.285636	0.002607	0.342921	0.001391	0.816714	0.002239	0.475963	0.002337	0.099201	0.002339	0.091655	0.007363	0.062439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6685	0.563935	0.001358	0.292085	0.001999	0.346346	0.001503	0.816553	0.001905	0.478699	0.001735	0.099951	0.001847	0.087325	0.005124	0.059328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6690	0.575057	0.001445	0.289057	0.002893	0.334601	0.001774	0.817571	0.001993	0.453262	0.002168	0.093055	0.001878	0.084562	0.003989	0.051876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6695	0.580397	0.001923	0.289049	0.001576	0.332725	0.001605	0.815153	0.001790	0.458111	0.002622	0.092936	0.002589	0.086908	0.003493	0.051882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6700	0.589800	0.002376	0.292220	0.001885	0.337056	0.001817	0.812991	0.001697	0.462530	0.002561	0.088064	0.002212	0.091278	0.002730	0.051657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6705	0.593766	0.002022	0.291606	0.001582	0.336225	0.002441	0.818434	0.001849	0.459934	0.002140	0.092587	0.001829	0.088608	0.002653	0.050069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6710	0.598651	0.001627	0.284469	0.001949	0.337710	0.002025	0.814882	0.002262	0.460493	0.002930	0.090941	0.002242	0.088441	0.002897	0.055151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6715	0.604742	0.002121	0.285666	0.001904	0.342789	0.002126	0.813947	0.001678	0.470047	0.002612	0.091321	0.001755	0.098789	0.002891	0.056627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6720	0.606674	0.001755	0.287192	0.002666	0.347212	0.002454	0.812835	0.001638	0.469675	0.002136	0.090836	0.002219	0.099820	0.001989	0.055687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6725	0.610355	0.001958	0.290045	0.002303	0.353214	0.002388	0.822370	0.001844	0.456722	0.002303	0.092784	0.001850	0.105648	0.002083	0.055242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6730	0.616054	0.002444	0.284908	0.001407	0.357506	0.001654	0.829891	0.001987	0.448638	0.002571	0.091630	0.001462	0.106315	0.002112	0.056471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6735	0.616596	0.002078	0.286119	0.002352	0.354863	0.001374	0.832892	0.001823	0.446668	0.003556	0.093977	0.001045	0.107948	0.002116	0.063762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6740	0.617705	0.002043	0.298447	0.002107	0.357712	0.001196	0.827517	0.002463	0.455999	0.002601	0.095055	0.001308	0.111852	0.001807	0.070786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6745	0.621144	0.001749	0.300334	0.001774	0.372371	0.001430	0.828211	0.002456	0.456601	0.002403	0.099294	0.002005	0.123685	0.001984	0.067246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6750	0.625767	0.001837	0.304006	0.002362	0.374766	0.001051	0.829013	0.002518	0.463684	0.002075	0.105408	0.001394	0.132978	0.001658	0.068754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6755	0.624498	0.001653	0.302591	0.002796	0.375656	0.001501	0.832248	0.002203	0.468258	0.002045	0.105860	0.002058	0.142098	0.001887	0.068306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6760	0.625698	0.001845	0.308600	0.002222	0.384567	0.001577	0.839119	0.001808	0.459981	0.001757	0.099839	0.002595	0.147049	0.002105	0.070225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6765	0.627260	0.001788	0.310260	0.002435	0.382538	0.001193	0.845359	0.001595	0.449307	0.002257	0.101338	0.002901	0.147668	0.001882	0.068163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
