T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
1135	0.435321	0.442685	0.443602	0.452405	0.445988	0.439412	0.444589	0.471315	0.441361	0.460030	
1140	0.432792	0.438879	0.446653	0.448725	0.445834	0.435175	0.447157	0.471658	0.441786	0.459564	
1145	0.434093	0.442051	0.443300	0.447999	0.443959	0.433335	0.446739	0.468372	0.443798	0.458635	
1150	0.429628	0.441448	0.442216	0.444765	0.443180	0.428964	0.448185	0.467179	0.446349	0.459054	
1155	0.436353	0.439817	0.440626	0.445648	0.442460	0.430276	0.450261	0.468387	0.447065	0.459417	
1160	0.434524	0.437356	0.441231	0.443586	0.442537	0.428910	0.451755	0.468737	0.447315	0.464427	
1165	0.433967	0.435764	0.436898	0.441112	0.441607	0.428274	0.457363	0.467014	0.447824	0.460919	
1170	0.431147	0.436497	0.435676	0.442325	0.445476	0.431583	0.459531	0.467461	0.445353	0.458813	
1175	0.428380	0.428225	0.433862	0.438047	0.443432	0.436202	0.461108	0.461977	0.441894	0.457371	
1180	0.424985	0.429564	0.439595	0.438763	0.443354	0.438073	0.459688	0.460112	0.444777	0.457498	
1185	0.431370	0.429554	0.441600	0.437334	0.444109	0.438555	0.459474	0.468525	0.446543	0.461374	
1190	0.433099	0.425192	0.436464	0.437191	0.444732	0.436466	0.465675	0.464111	0.449144	0.457581	
1195	0.436539	0.423531	0.436152	0.435082	0.445553	0.436916	0.459327	0.463254	0.451777	0.461132	
1200	0.436839	0.423652	0.434818	0.433916	0.446841	0.437387	0.458433	0.462947	0.452547	0.457708	
1205	0.436270	0.420811	0.434525	0.436903	0.445509	0.435337	0.456727	0.467460	0.448830	0.454818	
1210	0.437262	0.424162	0.434984	0.441471	0.442659	0.433427	0.459525	0.464782	0.450440	0.459637	
1215	0.441705	0.427662	0.434799	0.442752	0.442554	0.437911	0.459492	0.465255	0.454322	0.460868	
1220	0.438219	0.428576	0.438454	0.441173	0.444499	0.437728	0.460522	0.462469	0.454895	0.462702	
1225	0.430633	0.428782	0.439215	0.445187	0.446013	0.433063	0.459952	0.457099	0.455538	0.461605	
1230	0.437790	0.426192	0.442513	0.451986	0.446193	0.435142	0.456827	0.455991	0.456827	0.461449	
1235	0.435749	0.430079	0.443510	0.453501	0.439685	0.434349	0.456373	0.459025	0.455618	0.458526	
1240	0.437428	0.434772	0.437571	0.445023	0.443819	0.434618	0.455044	0.462662	0.455944	0.459869	
1245	0.433368	0.433358	0.432700	0.442377	0.446783	0.431335	0.456084	0.460972	0.456634	0.461160	
1250	0.429105	0.433273	0.433055	0.446685	0.446212	0.431635	0.461880	0.467343	0.455988	0.458251	
1255	0.431099	0.437555	0.433084	0.447783	0.448958	0.428237	0.460759	0.466846	0.457023	0.458656	
1260	0.432851	0.437109	0.436005	0.449003	0.446530	0.428356	0.459428	0.467704	0.458716	0.453871	
1265	0.430096	0.435256	0.435078	0.449042	0.445489	0.427102	0.457173	0.463763	0.457037	0.454078	
1270	0.428743	0.434067	0.433427	0.445886	0.445792	0.431537	0.454788	0.462147	0.454751	0.447496	
1275	0.429871	0.434979	0.438476	0.451954	0.445390	0.434241	0.457856	0.454901	0.460753	0.446574	
1280	0.432201	0.439165	0.438555	0.451439	0.446231	0.435141	0.455344	0.455791	0.460963	0.448616	
1285	0.434336	0.437818	0.438168	0.451861	0.440494	0.435890	0.461539	0.457593	0.458612	0.445639	
1290	0.429459	0.440269	0.442969	0.450183	0.439131	0.439276	0.459142	0.453753	0.458742	0.443909	
