T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
985	0.653051	0.663576	0.663251	0.654841	0.667982	0.656673	0.663863	0.659392	0.671292	0.676447	
990	0.652409	0.665758	0.662604	0.654552	0.667572	0.659106	0.667573	0.659808	0.669051	0.677176	
995	0.652107	0.665079	0.663743	0.652616	0.662519	0.661385	0.668380	0.659063	0.665201	0.680503	
1000	0.649840	0.665366	0.668827	0.650622	0.665258	0.660198	0.668013	0.655592	0.664990	0.679497	
1005	0.647288	0.662730	0.667265	0.650604	0.663569	0.657883	0.670016	0.654778	0.667089	0.679842	
1010	0.650559	0.663681	0.669555	0.652942	0.661129	0.657960	0.668210	0.651108	0.668592	0.679506	
1015	0.650551	0.661591	0.669785	0.653622	0.657281	0.659890	0.671707	0.652474	0.666428	0.681533	
1020	0.650931	0.661097	0.665987	0.650101	0.659372	0.661546	0.669496	0.658323	0.663970	0.682242	
1025	0.650269	0.661995	0.666966	0.649145	0.659249	0.660022	0.667683	0.659534	0.669415	0.679458	
1030	0.650840	0.663395	0.673269	0.652936	0.654981	0.659910	0.668135	0.664240	0.670463	0.678378	
1035	0.654986	0.661197	0.674560	0.654761	0.653535	0.664322	0.668953	0.666631	0.667695	0.676530	
1040	0.658718	0.663982	0.673713	0.655889	0.653016	0.661071	0.667331	0.664159	0.667756	0.674182	
1045	0.660764	0.664541	0.671064	0.656290	0.652690	0.660020	0.666004	0.663931	0.668762	0.676889	
1050	0.662095	0.663926	0.671987	0.657658	0.654191	0.658837	0.671519	0.662870	0.664613	0.673905	
1055	0.659473	0.667013	0.671110	0.659903	0.655317	0.661384	0.671095	0.660182	0.660004	0.673939	
1060	0.660284	0.668827	0.671502	0.657709	0.661169	0.659351	0.668470	0.663348	0.662583	0.673541	
1065	0.660795	0.666199	0.672097	0.655999	0.660017	0.660892	0.666833	0.663940	0.658904	0.673451	
1070	0.659997	0.666886	0.670179	0.657546	0.662514	0.662007	0.665635	0.663872	0.657586	0.674780	
1075	0.662975	0.667249	0.669541	0.659285	0.664575	0.659487	0.667272	0.661924	0.663157	0.680341	
1080	0.659900	0.672642	0.671576	0.659626	0.663573	0.663093	0.671841	0.662470	0.662955	0.676655	
1085	0.657605	0.670078	0.669985	0.659829	0.668085	0.659107	0.671814	0.664585	0.663216	0.674122	
1090	0.664026	0.669647	0.672009	0.663520	0.664906	0.660674	0.670641	0.663834	0.664283	0.668300	
1095	0.662739	0.672338	0.671543	0.669319	0.667453	0.663074	0.664914	0.664833	0.672143	0.668831	
1100	0.663903	0.670036	0.672565	0.668134	0.670984	0.666050	0.664847	0.664169	0.671584	0.669113	
1105	0.663341	0.672211	0.674031	0.669221	0.667201	0.663783	0.662983	0.661934	0.668536	0.670214	
1110	0.662023	0.673694	0.673650	0.672241	0.664471	0.661897	0.664784	0.664792	0.668372	0.669254	
1115	0.659497	0.668801	0.676712	0.668523	0.667070	0.665134	0.663533	0.659854	0.666776	0.665206	
1120	0.659092	0.669376	0.672925	0.670636	0.664093	0.662772	0.665461	0.657189	0.669501	0.664097	
1125	0.658748	0.669212	0.677008	0.666949	0.662799	0.661657	0.663312	0.653618	0.669005	0.666493	
1130	0.663217	0.671549	0.677363	0.665308	0.662189	0.663403	0.661405	0.656369	0.670564	0.665569	
1135	0.660968	0.670528	0.674414	0.663400	0.656387	0.664830	0.660506	0.656765	0.674021	0.666831	
1140	0.659845	0.672855	0.672080	0.662328	0.658978	0.663329	0.660027	0.657764	0.672075	0.670760	
1145	0.658157	0.671222	0.670970	0.662936	0.661971	0.660606	0.660530	0.660431	0.675466	0.671985	
1150	0.654722	0.669754	0.674147	0.664886	0.659921	0.658729	0.663221	0.663246	0.673846	0.670432	
1155	0.654353	0.668491	0.672987	0.664630	0.659317	0.662584	0.664315	0.663471	0.670931	0.674286	
1160	0.655587	0.663578	0.669365	0.665658	0.665076	0.661732	0.662289	0.662420	0.669332	0.672953	
1165	0.656322	0.667867	0.668424	0.668432	0.663927	0.658722	0.662566	0.663031	0.669479	0.672210	
1170	0.656543	0.668290	0.667109	0.666856	0.661467	0.659735	0.664406	0.664575	0.668360	0.673739	
1175	0.654435	0.667097	0.666844	0.664349	0.659913	0.659751	0.662011	0.659592	0.665116	0.673328	
1180	0.655697	0.668732	0.667841	0.661718	0.662339	0.657080	0.664577	0.659004	0.666057	0.672283	
1185	0.659872	0.667335	0.666872	0.662324	0.660852	0.660709	0.666594	0.654443	0.666051	0.672284	
1190	0.659255	0.662603	0.669302	0.659893	0.656908	0.660862	0.669204	0.648876	0.670223	0.670904	
1195	0.660459	0.668669	0.667475	0.656318	0.656102	0.660892	0.664223	0.652720	0.667076	0.672047	
1200	0.662161	0.672514	0.666913	0.658886	0.658991	0.661374	0.669205	0.652478	0.672617	0.670775	
1205	0.661889	0.669552	0.672741	0.661390	0.660247	0.658798	0.664618	0.650942	0.671001	0.669236	
1210	0.658557	0.665907	0.675721	0.662099	0.660145	0.657216	0.662135	0.652295	0.672455	0.663860	
1215	0.660713	0.665542	0.675742	0.659911	0.657600	0.653591	0.657211	0.652110	0.672207	0.666537	
1220	0.660747	0.662728	0.675392	0.658408	0.656812	0.656185	0.658687	0.654346	0.668980	0.667512	
1225	0.655265	0.663113	0.673349	0.655672	0.656551	0.656522	0.665150	0.652329	0.668351	0.670370	
1230	0.661954	0.665738	0.672972	0.657342	0.654833	0.661876	0.666879	0.654477	0.665298	0.668358	
1235	0.661060	0.662504	0.673193	0.655043	0.655379	0.661715	0.664379	0.657390	0.661309	0.666920	
1240	0.663203	0.658229	0.674159	0.655003	0.653644	0.663570	0.667113	0.657838	0.657310	0.669189	
1245	0.659867	0.661236	0.674691	0.655690	0.656104	0.666074	0.670766	0.660236	0.660916	0.665076	
1250	0.660208	0.663898	0.673460	0.654105	0.652839	0.666701	0.670604	0.661006	0.658504	0.661023	
1255	0.660395	0.663435	0.670740	0.652240	0.656018	0.671166	0.668957	0.662168	0.661450	0.662991	
1260	0.663819	0.661968	0.666185	0.649942	0.658696	0.665536	0.665831	0.664421	0.660757	0.668865	
1265	0.663212	0.661183	0.669386	0.646157	0.656453	0.665727	0.666463	0.666675	0.663413	0.673861	
1270	0.661223	0.661064	0.666348	0.644727	0.658121	0.667038	0.667378	0.667979	0.659430	0.671780	
1275	0.662556	0.663358	0.663775	0.650226	0.658072	0.671647	0.667194	0.666411	0.654519	0.673452	
1280	0.663643	0.664747	0.658365	0.647208	0.660329	0.674245	0.662360	0.667478	0.654298	0.672245	
1285	0.662657	0.660965	0.658727	0.651834	0.659338	0.672664	0.667281	0.669146	0.653963	0.669093	
1290	0.663765	0.659587	0.655000	0.655335	0.663242	0.668542	0.664292	0.669581	0.649181	0.668824	
