T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
1045	0.491960	0.497848	0.497622	0.495423	0.488876	0.492571	0.492452	0.498805	0.487577	0.509315	
1050	0.491080	0.498794	0.499824	0.496515	0.489062	0.499420	0.493377	0.502604	0.488128	0.514069	
1055	0.491871	0.498750	0.497915	0.499653	0.488227	0.499647	0.494178	0.499832	0.487673	0.515049	
1060	0.492233	0.496846	0.499205	0.497704	0.488807	0.499141	0.492174	0.500870	0.487707	0.517677	
1065	0.492622	0.492434	0.497405	0.499192	0.488416	0.502336	0.489098	0.500313	0.487159	0.514835	
1070	0.494555	0.493448	0.500124	0.494764	0.490559	0.501609	0.488307	0.497851	0.487299	0.517748	
1075	0.498167	0.491236	0.497702	0.495276	0.486365	0.501620	0.489485	0.498249	0.482168	0.513969	
1080	0.491290	0.489887	0.497797	0.494984	0.488320	0.507324	0.483539	0.497761	0.482006	0.516887	
1085	0.488277	0.490276	0.497401	0.492897	0.491657	0.507779	0.482965	0.500020	0.485559	0.513592	
1090	0.489729	0.488589	0.499328	0.495415	0.494700	0.510647	0.490812	0.501295	0.490616	0.509695	
1095	0.494858	0.490969	0.498504	0.491888	0.499864	0.508080	0.493796	0.500674	0.487845	0.509174	
1100	0.490128	0.490571	0.505247	0.484229	0.497988	0.503772	0.495577	0.498003	0.496385	0.510269	
1105	0.492112	0.490389	0.504026	0.487900	0.495243	0.506693	0.493902	0.495677	0.494456	0.512324	
1110	0.487419	0.486077	0.499822	0.489280	0.494433	0.504244	0.499645	0.495148	0.491477	0.509378	
1115	0.491687	0.487281	0.501011	0.489578	0.492090	0.506096	0.500996	0.493005	0.488852	0.504834	
1120	0.492425	0.487844	0.500391	0.486306	0.492398	0.502042	0.506180	0.494243	0.485564	0.504589	
1125	0.493615	0.489704	0.499967	0.485620	0.489797	0.498830	0.510790	0.501012	0.489431	0.503189	
1130	0.493726	0.492376	0.499528	0.487766	0.494217	0.499396	0.513907	0.500078	0.485107	0.506431	
1135	0.493466	0.492088	0.499874	0.489571	0.490843	0.500606	0.513058	0.502809	0.489208	0.504583	
1140	0.493728	0.489774	0.497835	0.490837	0.490177	0.503426	0.505511	0.499572	0.491206	0.512796	
1145	0.492676	0.495916	0.502214	0.489692	0.487130	0.501876	0.508062	0.500524	0.488139	0.512225	
1150	0.490509	0.491882	0.501438	0.487469	0.486371	0.501128	0.509442	0.501100	0.486833	0.510992	
1155	0.488315	0.490813	0.497553	0.482717	0.485060	0.498913	0.514143	0.497501	0.486245	0.509679	
1160	0.489305	0.489311	0.496708	0.482506	0.480656	0.496549	0.512697	0.499964	0.486714	0.507639	
1165	0.491320	0.488411	0.491898	0.481757	0.482589	0.498536	0.509950	0.497819	0.485957	0.507518	
1170	0.492714	0.494943	0.490374	0.486675	0.481115	0.496676	0.511307	0.495789	0.490345	0.509101	
1175	0.494301	0.497884	0.489227	0.490444	0.484809	0.494554	0.512201	0.491521	0.490624	0.509505	
1180	0.487863	0.495521	0.488534	0.489158	0.476361	0.494910	0.509232	0.490609	0.489750	0.511991	
1185	0.488650	0.496257	0.489533	0.491594	0.481168	0.493435	0.512465	0.493787	0.492375	0.511424	
1190	0.494372	0.496893	0.488781	0.492629	0.481827	0.491495	0.513586	0.494933	0.491414	0.513740	
1195	0.491599	0.496413	0.487540	0.489803	0.489727	0.491077	0.514095	0.497838	0.491426	0.514437	
1200	0.494037	0.497899	0.486141	0.487195	0.486212	0.489899	0.510376	0.501054	0.491347	0.513921	
1205	0.498897	0.495918	0.488617	0.488227	0.486505	0.488219	0.510980	0.495947	0.493779	0.513441	
1210	0.495999	0.498119	0.484088	0.491308	0.483928	0.485304	0.508901	0.496016	0.495348	0.511311	
1215	0.494406	0.504056	0.478527	0.493012	0.484772	0.488183	0.502790	0.494397	0.497364	0.507974	
1220	0.494044	0.501898	0.475564	0.492053	0.484784	0.487071	0.505755	0.494203	0.498342	0.509549	
1225	0.491782	0.500663	0.479171	0.495459	0.483237	0.485906	0.501187	0.492767	0.502148	0.511594	
1230	0.495630	0.500842	0.484733	0.496448	0.483476	0.484212	0.500707	0.494185	0.497311	0.512298	
1235	0.496710	0.502809	0.480028	0.496360	0.483652	0.482908	0.498063	0.490671	0.502370	0.512902	
1240	0.494931	0.505043	0.487107	0.497905	0.486522	0.484960	0.500440	0.490294	0.503618	0.509381	
1245	0.493177	0.507804	0.486327	0.500631	0.486782	0.480308	0.498502	0.488205	0.507357	0.505810	
1250	0.495481	0.506079	0.485672	0.496452	0.489412	0.479514	0.493892	0.486537	0.502906	0.505072	
1255	0.494659	0.502781	0.482927	0.496827	0.486045	0.479892	0.501607	0.490649	0.494969	0.502300	
1260	0.495277	0.497789	0.484048	0.493889	0.488676	0.481510	0.505766	0.489759	0.486654	0.501904	
1265	0.493510	0.501875	0.483373	0.496245	0.484053	0.482667	0.505275	0.488996	0.487282	0.500065	
1270	0.493424	0.502290	0.485414	0.492600	0.484794	0.479702	0.506127	0.487651	0.486106	0.501971	
1275	0.495594	0.499455	0.488436	0.490890	0.484986	0.481057	0.501813	0.484117	0.485832	0.501652	
1280	0.496680	0.500083	0.493031	0.490801	0.487988	0.481700	0.500914	0.483022	0.484414	0.500293	
1285	0.495931	0.499121	0.494293	0.489403	0.488349	0.479382	0.498347	0.481523	0.484351	0.500941	
1290	0.492260	0.501526	0.491281	0.491401	0.492093	0.483957	0.497186	0.479926	0.481948	0.502913	
