T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
790	0.338063	0.328934	0.332760	0.340692	0.318139	0.315050	0.328897	0.332605	0.334605	0.315065	
795	0.340271	0.328525	0.329831	0.339153	0.322619	0.315258	0.327531	0.334019	0.335900	0.316460	
800	0.339667	0.327337	0.324193	0.340487	0.326152	0.318385	0.325679	0.335651	0.341262	0.317196	
805	0.339723	0.330819	0.325661	0.339487	0.328577	0.323711	0.326874	0.335702	0.337500	0.318446	
810	0.337710	0.327492	0.324597	0.341452	0.328149	0.322478	0.326009	0.338093	0.338412	0.315790	
815	0.337771	0.327079	0.324008	0.336931	0.331943	0.326801	0.325560	0.340732	0.339677	0.319194	
820	0.338592	0.328391	0.322863	0.341283	0.332315	0.328672	0.326569	0.340198	0.336264	0.316867	
825	0.340200	0.328631	0.318199	0.343505	0.335518	0.332174	0.323606	0.341050	0.334969	0.318467	
830	0.337818	0.328969	0.319073	0.343587	0.336472	0.330246	0.324493	0.337637	0.333224	0.313888	
835	0.336583	0.336813	0.322051	0.344983	0.335043	0.325089	0.322463	0.338735	0.337130	0.315536	
840	0.334732	0.339593	0.322154	0.340467	0.332683	0.326588	0.322214	0.342498	0.332674	0.323517	
845	0.335444	0.339828	0.322905	0.338039	0.335580	0.329287	0.317229	0.344854	0.328624	0.317885	
850	0.335805	0.338194	0.323971	0.331313	0.333881	0.330159	0.317061	0.347432	0.335211	0.322847	
855	0.336579	0.337295	0.323974	0.334274	0.331390	0.328772	0.311482	0.348108	0.332125	0.323920	
860	0.333394	0.331746	0.329745	0.330901	0.330859	0.327321	0.310851	0.346973	0.338056	0.328524	
865	0.336425	0.329294	0.328671	0.333018	0.331148	0.325199	0.305672	0.347118	0.339964	0.329063	
870	0.331195	0.329752	0.326052	0.337614	0.331964	0.327814	0.302772	0.341673	0.343007	0.327311	
875	0.329958	0.330448	0.327127	0.338565	0.331346	0.326398	0.302377	0.340784	0.339821	0.323155	
880	0.334359	0.332100	0.331274	0.336337	0.326569	0.327326	0.306012	0.338082	0.344415	0.323698	
885	0.330986	0.330912	0.330141	0.343711	0.326583	0.326462	0.305110	0.337590	0.346521	0.320417	
890	0.332116	0.331813	0.331762	0.340350	0.325427	0.325906	0.309648	0.341572	0.349983	0.318597	
895	0.333334	0.325734	0.326360	0.343651	0.326083	0.327202	0.305770	0.340017	0.353132	0.314433	
900	0.334932	0.326712	0.325345	0.343539	0.324262	0.330428	0.304265	0.343500	0.352696	0.318859	
905	0.334719	0.327608	0.321760	0.343567	0.318636	0.329245	0.303680	0.342857	0.350284	0.318670	
910	0.337079	0.328162	0.322184	0.345961	0.320313	0.331978	0.298449	0.344440	0.351913	0.322249	
915	0.343035	0.327142	0.323400	0.343419	0.322077	0.337932	0.298264	0.347767	0.347396	0.317088	
920	0.339518	0.326893	0.320948	0.340898	0.320009	0.335467	0.294510	0.350274	0.349471	0.316568	
925	0.346424	0.325789	0.322466	0.340705	0.321715	0.331734	0.298651	0.353335	0.347183	0.321174	
930	0.350912	0.321200	0.321193	0.341148	0.324053	0.334482	0.300362	0.350427	0.349180	0.322223	
935	0.347634	0.321749	0.325753	0.339422	0.324115	0.331025	0.302097	0.351345	0.347566	0.324965	
940	0.347170	0.315949	0.327263	0.338867	0.322779	0.334026	0.300422	0.355198	0.351055	0.324700	
945	0.342909	0.315119	0.322065	0.342348	0.324493	0.337530	0.304253	0.357535	0.347761	0.319191	
950	0.340777	0.318270	0.321907	0.336848	0.322929	0.337387	0.302653	0.364803	0.347174	0.325045	
955	0.338784	0.320794	0.326804	0.334611	0.320836	0.339212	0.301842	0.362565	0.347413	0.320985	
960	0.343688	0.323854	0.322543	0.332443	0.317207	0.336176	0.301473	0.362401	0.348583	0.321220	
965	0.341965	0.324926	0.322084	0.330733	0.313717	0.341724	0.301311	0.363442	0.353038	0.321297	
970	0.341315	0.326022	0.324640	0.331652	0.315103	0.345470	0.306273	0.363807	0.353272	0.321663	
975	0.342154	0.322339	0.324878	0.329042	0.315753	0.346234	0.306342	0.357213	0.351336	0.320763	
980	0.341656	0.320612	0.321860	0.327639	0.311922	0.342115	0.309319	0.356263	0.350989	0.324111	
985	0.345126	0.322694	0.324662	0.326938	0.313895	0.346184	0.308467	0.355049	0.348743	0.325684	
990	0.345696	0.324171	0.323843	0.333099	0.313637	0.351412	0.307574	0.352341	0.345431	0.325569	
995	0.343140	0.321990	0.326861	0.331909	0.310375	0.350758	0.306840	0.349800	0.342458	0.321637	
1000	0.338336	0.320055	0.327043	0.330305	0.309668	0.348467	0.301318	0.351801	0.343054	0.323585	
1005	0.336316	0.326898	0.327080	0.326604	0.310117	0.349204	0.303823	0.349595	0.337332	0.320695	
1010	0.337180	0.329869	0.325257	0.322812	0.306750	0.349905	0.301889	0.352901	0.339500	0.323077	
1015	0.341353	0.328786	0.321078	0.322730	0.307881	0.347654	0.304195	0.356333	0.341593	0.323993	
1020	0.340949	0.328398	0.322457	0.322732	0.310238	0.345828	0.305101	0.354134	0.341251	0.318822	
1025	0.344953	0.327493	0.320380	0.322900	0.305609	0.349998	0.310037	0.352832	0.342652	0.329884	
1030	0.348314	0.326693	0.317079	0.319877	0.303483	0.356061	0.304172	0.351332	0.340020	0.325731	
1035	0.346646	0.330815	0.319492	0.319277	0.298692	0.357103	0.306376	0.354027	0.342204	0.332687	
1040	0.343883	0.327327	0.321025	0.317024	0.303311	0.353789	0.303732	0.353906	0.348372	0.331096	
1045	0.348110	0.324787	0.319259	0.316309	0.299138	0.354524	0.301349	0.353362	0.352432	0.322364	
1050	0.344508	0.320830	0.318979	0.310924	0.303968	0.357541	0.303278	0.350773	0.351268	0.322931	
1055	0.344043	0.320776	0.318223	0.309077	0.304558	0.354559	0.302883	0.350943	0.347162	0.326656	
1060	0.344933	0.322822	0.324546	0.313061	0.311581	0.356936	0.301319	0.347135	0.347600	0.329516	
1065	0.346817	0.319124	0.324924	0.312080	0.309211	0.354865	0.302149	0.344212	0.343189	0.335730	
1070	0.344340	0.317069	0.325611	0.314356	0.310322	0.355167	0.302176	0.346627	0.341182	0.338075	
1075	0.345140	0.319868	0.324316	0.325106	0.308340	0.353328	0.301448	0.345008	0.338496	0.337837	
1080	0.351239	0.322361	0.328978	0.322237	0.311032	0.351779	0.298906	0.350477	0.339959	0.338642	
1085	0.354717	0.319960	0.330982	0.326452	0.309895	0.351585	0.297486	0.351371	0.341415	0.338020	
1090	0.352828	0.318185	0.333841	0.325511	0.312861	0.356601	0.298095	0.349554	0.336521	0.334527	
1095	0.352002	0.318134	0.332994	0.324520	0.316094	0.356645	0.303509	0.347791	0.336280	0.335803	
1100	0.354750	0.320593	0.328426	0.321098	0.316402	0.359788	0.305595	0.343929	0.331952	0.339612	
1105	0.353649	0.322673	0.329557	0.323454	0.314436	0.358988	0.303105	0.342883	0.333057	0.339939	
1110	0.355044	0.321350	0.329238	0.325751	0.313827	0.359239	0.304041	0.345542	0.332480	0.344368	
1115	0.351715	0.321375	0.327909	0.326861	0.315600	0.358369	0.296375	0.342292	0.337071	0.340814	
1120	0.350613	0.323683	0.334546	0.325861	0.316935	0.357262	0.295201	0.342767	0.333687	0.345716	
1125	0.348032	0.325582	0.330925	0.324651	0.317332	0.357939	0.296369	0.342338	0.332607	0.342507	
1130	0.344560	0.325632	0.332060	0.319311	0.318918	0.353940	0.297582	0.337996	0.329295	0.343675	
1135	0.348126	0.318990	0.330166	0.321672	0.324359	0.356685	0.299095	0.342287	0.325401	0.345128	
1140	0.343449	0.322545	0.325392	0.320939	0.325510	0.353181	0.300996	0.346732	0.326359	0.344616	
1145	0.347529	0.324062	0.327127	0.323377	0.329626	0.350308	0.303777	0.346533	0.325358	0.341624	
1150	0.345703	0.321535	0.322227	0.322261	0.330874	0.352225	0.299520	0.348091	0.321881	0.337453	
1155	0.344579	0.329566	0.319237	0.324253	0.332008	0.353068	0.303561	0.346870	0.325698	0.339494	
1160	0.340392	0.330348	0.318259	0.324676	0.330487	0.350037	0.308015	0.346884	0.326432	0.340427	
1165	0.339067	0.326227	0.323863	0.326930	0.333279	0.352419	0.312847	0.346311	0.327397	0.340898	
1170	0.342761	0.324889	0.319975	0.331883	0.341015	0.350718	0.307050	0.340677	0.332783	0.345089	
1175	0.339430	0.326124	0.318493	0.328495	0.341906	0.350294	0.306643	0.339136	0.331569	0.343471	
1180	0.338033	0.324763	0.316240	0.333961	0.344315	0.352170	0.307214	0.337026	0.331169	0.343123	
1185	0.334802	0.318629	0.323475	0.333473	0.345075	0.351831	0.305362	0.336605	0.331751	0.343419	
1190	0.332031	0.318176	0.326572	0.339142	0.349644	0.349264	0.309932	0.336595	0.329769	0.347050	
1195	0.326367	0.320436	0.331004	0.342418	0.351079	0.348903	0.307785	0.335457	0.326830	0.351646	
1200	0.323042	0.322490	0.330820	0.342918	0.353144	0.346279	0.307813	0.334730	0.326264	0.349941	
1205	0.321413	0.319090	0.333283	0.343561	0.349168	0.345002	0.302707	0.337688	0.331913	0.347459	
1210	0.321812	0.321478	0.326134	0.345786	0.345100	0.345176	0.305793	0.339802	0.334178	0.349195	
1215	0.324133	0.320771	0.322955	0.344191	0.342832	0.344097	0.306605	0.345028	0.333701	0.350964	
1220	0.321666	0.318953	0.326782	0.346329	0.339801	0.337764	0.306986	0.349677	0.335122	0.354554	
1225	0.317589	0.318317	0.326900	0.348007	0.337657	0.336497	0.308366	0.345040	0.328947	0.350691	
1230	0.322054	0.312649	0.325274	0.345485	0.334900	0.334385	0.307222	0.344983	0.330042	0.347635	
1235	0.321678	0.311461	0.326028	0.345567	0.335954	0.333319	0.306903	0.341942	0.332918	0.346665	
1240	0.318268	0.311636	0.330411	0.346908	0.332954	0.334041	0.302508	0.342263	0.327519	0.349424	
1245	0.321658	0.309655	0.332000	0.348150	0.334759	0.337080	0.304041	0.343321	0.326117	0.349063	
1250	0.318909	0.308865	0.332488	0.345832	0.340306	0.338137	0.302159	0.341120	0.328493	0.349121	
